Model,Task,Difficulty,Target_Params,Actual_Params,Seed,Category,Best_Val_Score,Test_Score
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,1,regression,0.07848720526363939,0.08088784406146769
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,2,regression,0.06444407675896341,0.06901156904324973
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,3,regression,0.07794649001013763,0.06566298983162733
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,4,regression,0.06189478113695439,0.06626236475088405
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,5,regression,0.06650564634427877,0.07716399282814423
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,6,regression,0.07637642050242104,0.08211853951702673
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,7,regression,0.06322486042007266,0.08016526302494843
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,8,regression,0.06270287563718932,0.06977542561121788
TRANSFORMER_DECODER,continuous_pattern_completion,small,10000,10181,9,regression,0.0703659139260094,0.06488528035271794
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,0,classification,0.30000000000000004,0.31000000000000005
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,1,classification,0.7,0.49
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,2,classification,0.75,0.49
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,3,classification,0.44999999999999996,0.43999999999999995
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,4,classification,0.6,0.48
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,5,classification,0.4,0.43999999999999995
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,6,classification,0.5,0.49
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,7,classification,0.35,0.47
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,8,classification,0.44999999999999996,0.55
TRANSFORMER_DECODER,bracket_matching,small,10000,10242,9,classification,0.44999999999999996,0.43999999999999995
TRANSFORMER_DECODER,simple_copy,small,10000,10283,0,classification,0.634090909090909,0.665
TRANSFORMER_DECODER,simple_copy,small,10000,10283,1,classification,0.6522727272727273,0.6718181818181819
TRANSFORMER_DECODER,simple_copy,small,10000,10283,2,classification,0.5977272727272727,0.6127272727272728
TRANSFORMER_DECODER,simple_copy,small,10000,10283,3,classification,0.625,0.635909090909091
TRANSFORMER_DECODER,simple_copy,small,10000,10283,4,classification,0.6113636363636363,0.6522727272727273
TRANSFORMER_DECODER,simple_copy,small,10000,10283,5,classification,0.6,0.6772727272727272
TRANSFORMER_DECODER,simple_copy,small,10000,10283,6,classification,0.6318181818181818,0.675
TRANSFORMER_DECODER,simple_copy,small,10000,10283,7,classification,0.6409090909090909,0.6599999999999999
TRANSFORMER_DECODER,simple_copy,small,10000,10283,8,classification,0.625,0.6618181818181819
TRANSFORMER_DECODER,simple_copy,small,10000,10283,9,classification,0.6477272727272727,0.6718181818181819
TRANSFORMER_DECODER,selective_copy,small,10000,10303,0,classification,0.62,0.612
TRANSFORMER_DECODER,selective_copy,small,10000,10303,1,classification,0.55,0.6739999999999999
TRANSFORMER_DECODER,selective_copy,small,10000,10303,2,classification,0.5900000000000001,0.62
TRANSFORMER_DECODER,selective_copy,small,10000,10303,3,classification,0.63,0.616
TRANSFORMER_DECODER,selective_copy,small,10000,10303,4,classification,0.5900000000000001,0.6579999999999999
TRANSFORMER_DECODER,selective_copy,small,10000,10303,5,classification,0.5900000000000001,0.652
TRANSFORMER_DECODER,selective_copy,small,10000,10303,6,classification,0.6,0.6819999999999999
TRANSFORMER_DECODER,selective_copy,small,10000,10303,7,classification,0.65,0.6759999999999999
TRANSFORMER_DECODER,selective_copy,small,10000,10303,8,classification,0.5900000000000001,0.6619999999999999
TRANSFORMER_DECODER,selective_copy,small,10000,10303,9,classification,0.7,0.6799999999999999
TRANSFORMER_DECODER,adding_problem,small,10000,10345,0,classification,0.75,0.83
